2015-02-12 09:56:35,165 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskById
2015-02-12 09:56:35,166 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:128) - send Packets.SendTaskById
2015-02-12 09:56:35,168 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskById
2015-02-12 09:56:35,168 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskById@6289fe96
2015-02-12 09:56:35,169 INFO  [Thread-1] client.TaskController (TaskController.java:80) - receiveTaskById
2015-02-12 09:56:36,344 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed close
2015-02-12 09:56:45,568 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 09:56:25] to [2015.02.12 09:56:45]
2015-02-12 09:56:50,744 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed edit
2015-02-12 09:56:50,745 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GetTaskById
2015-02-12 09:56:50,747 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GetTaskById
2015-02-12 09:56:50,747 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GetTaskById@2b247bd2
2015-02-12 09:56:50,748 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskById
2015-02-12 09:56:50,749 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:128) - send Packets.SendTaskById
2015-02-12 09:56:50,749 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskById
2015-02-12 09:56:50,750 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskById@22c296dd
2015-02-12 09:56:50,750 INFO  [Thread-1] client.TaskController (TaskController.java:80) - receiveTaskById
2015-02-12 09:56:52,008 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed close
2015-02-12 09:57:02,856 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed close
2015-02-12 09:57:03,758 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent 
2015-02-12 09:57:03,761 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Part
2015-02-12 09:57:03,762 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Part
2015-02-12 09:57:03,763 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Part@7c988a8f
2015-02-12 09:57:03,763 INFO  [Thread-3] impl.SimpleManager (SimpleManager.java:41) - Remove subscriber. Subscribers.size=0
2015-02-12 09:57:03,764 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-12 09:57:03,764 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-12 09:57:05,569 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 09:56:45] to [2015.02.12 09:57:05]
2015-02-12 09:57:25,570 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 09:57:05] to [2015.02.12 09:57:25]
2015-02-12 09:57:45,572 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 09:57:25] to [2015.02.12 09:57:45]
2015-02-12 09:58:05,573 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 09:57:45] to [2015.02.12 09:58:05]
2015-02-12 09:58:25,574 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 09:58:05] to [2015.02.12 09:58:25]
2015-02-12 09:58:45,575 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 09:58:25] to [2015.02.12 09:58:45]
2015-02-12 09:59:05,576 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 09:58:45] to [2015.02.12 09:59:05]
2015-02-12 09:59:25,577 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 09:59:05] to [2015.02.12 09:59:25]
2015-02-12 09:59:45,579 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 09:59:25] to [2015.02.12 09:59:45]
2015-02-12 10:00:05,580 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 09:59:45] to [2015.02.12 10:00:05]
2015-02-12 10:00:25,581 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:00:05] to [2015.02.12 10:00:25]
2015-02-12 10:00:45,582 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:00:25] to [2015.02.12 10:00:45]
2015-02-12 10:01:05,584 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:00:45] to [2015.02.12 10:01:05]
2015-02-12 10:01:25,585 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:01:05] to [2015.02.12 10:01:25]
2015-02-12 10:01:45,586 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:01:25] to [2015.02.12 10:01:45]
2015-02-12 10:02:05,588 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:01:45] to [2015.02.12 10:02:05]
2015-02-12 10:02:25,589 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:02:05] to [2015.02.12 10:02:25]
2015-02-12 10:02:45,590 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:02:25] to [2015.02.12 10:02:45]
2015-02-12 10:03:05,591 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:02:45] to [2015.02.12 10:03:05]
2015-02-12 10:03:25,592 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:03:05] to [2015.02.12 10:03:25]
2015-02-12 10:03:45,593 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:03:25] to [2015.02.12 10:03:45]
2015-02-12 10:04:05,594 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:03:45] to [2015.02.12 10:04:05]
2015-02-12 10:04:25,596 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:04:05] to [2015.02.12 10:04:25]
2015-02-12 10:04:45,597 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:04:25] to [2015.02.12 10:04:45]
2015-02-12 10:05:05,598 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:04:45] to [2015.02.12 10:05:05]
2015-02-12 10:05:25,599 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:05:05] to [2015.02.12 10:05:25]
2015-02-12 10:05:45,600 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:05:25] to [2015.02.12 10:05:45]
2015-02-12 10:06:05,601 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:05:45] to [2015.02.12 10:06:05]
2015-02-12 10:06:25,602 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:06:05] to [2015.02.12 10:06:25]
2015-02-12 10:06:45,603 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:06:25] to [2015.02.12 10:06:45]
2015-02-12 10:07:05,604 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:06:45] to [2015.02.12 10:07:05]
2015-02-12 10:07:25,606 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:07:05] to [2015.02.12 10:07:25]
2015-02-12 10:07:45,608 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:07:25] to [2015.02.12 10:07:45]
2015-02-12 10:08:05,609 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:07:45] to [2015.02.12 10:08:05]
2015-02-12 10:08:25,610 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:08:05] to [2015.02.12 10:08:25]
2015-02-12 10:08:45,611 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:08:25] to [2015.02.12 10:08:45]
2015-02-12 10:09:05,612 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:08:45] to [2015.02.12 10:09:05]
2015-02-12 10:09:25,613 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:09:05] to [2015.02.12 10:09:25]
2015-02-12 10:09:45,614 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:09:25] to [2015.02.12 10:09:45]
2015-02-12 10:10:05,616 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:09:45] to [2015.02.12 10:10:05]
2015-02-12 10:10:25,617 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:10:05] to [2015.02.12 10:10:25]
2015-02-12 10:10:45,618 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:10:25] to [2015.02.12 10:10:45]
2015-02-12 10:11:05,619 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:10:45] to [2015.02.12 10:11:05]
2015-02-12 10:11:25,622 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:11:05] to [2015.02.12 10:11:25]
2015-02-12 10:11:45,624 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:11:25] to [2015.02.12 10:11:45]
2015-02-12 10:12:05,625 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:11:45] to [2015.02.12 10:12:05]
2015-02-12 10:12:25,626 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:12:05] to [2015.02.12 10:12:25]
2015-02-12 10:12:45,628 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:12:25] to [2015.02.12 10:12:45]
2015-02-12 10:13:05,629 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:12:45] to [2015.02.12 10:13:05]
2015-02-12 10:13:25,631 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:13:05] to [2015.02.12 10:13:25]
2015-02-12 10:13:45,633 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:13:25] to [2015.02.12 10:13:45]
2015-02-12 10:14:05,634 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:13:45] to [2015.02.12 10:14:05]
2015-02-12 10:14:25,635 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:14:05] to [2015.02.12 10:14:25]
2015-02-12 10:14:45,636 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:14:25] to [2015.02.12 10:14:45]
2015-02-12 10:15:05,637 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:14:45] to [2015.02.12 10:15:05]
2015-02-12 10:15:25,638 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:15:05] to [2015.02.12 10:15:25]
2015-02-12 10:15:45,640 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:15:25] to [2015.02.12 10:15:45]
2015-02-12 10:16:05,641 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:15:45] to [2015.02.12 10:16:05]
2015-02-12 10:16:25,642 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:16:05] to [2015.02.12 10:16:25]
2015-02-12 10:16:45,643 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:16:25] to [2015.02.12 10:16:45]
2015-02-12 10:17:05,644 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:16:45] to [2015.02.12 10:17:05]
2015-02-12 10:17:25,645 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:17:05] to [2015.02.12 10:17:25]
2015-02-12 10:17:45,646 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:17:25] to [2015.02.12 10:17:45]
2015-02-12 10:18:05,647 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:17:45] to [2015.02.12 10:18:05]
2015-02-12 10:18:25,648 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:18:05] to [2015.02.12 10:18:25]
2015-02-12 10:18:45,649 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:18:25] to [2015.02.12 10:18:45]
2015-02-12 10:19:05,651 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:18:45] to [2015.02.12 10:19:05]
2015-02-12 10:19:25,653 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:19:05] to [2015.02.12 10:19:25]
2015-02-12 10:19:45,654 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:19:25] to [2015.02.12 10:19:45]
2015-02-12 10:20:05,655 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:19:45] to [2015.02.12 10:20:05]
2015-02-12 10:20:25,656 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:20:05] to [2015.02.12 10:20:25]
2015-02-12 10:20:45,658 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:20:25] to [2015.02.12 10:20:45]
2015-02-12 10:21:05,660 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:20:45] to [2015.02.12 10:21:05]
2015-02-12 10:21:25,662 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:21:05] to [2015.02.12 10:21:25]
2015-02-12 10:21:45,664 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:21:25] to [2015.02.12 10:21:45]
2015-02-12 10:22:05,665 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:21:45] to [2015.02.12 10:22:05]
2015-02-12 10:22:25,666 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:22:05] to [2015.02.12 10:22:25]
2015-02-12 10:22:45,667 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:22:25] to [2015.02.12 10:22:45]
2015-02-12 10:23:05,668 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:22:45] to [2015.02.12 10:23:05]
2015-02-12 10:23:25,669 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:23:05] to [2015.02.12 10:23:25]
2015-02-12 10:23:45,670 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:23:25] to [2015.02.12 10:23:45]
2015-02-12 10:24:05,672 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:23:45] to [2015.02.12 10:24:05]
2015-02-12 10:24:25,673 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:24:05] to [2015.02.12 10:24:25]
2015-02-12 10:24:45,674 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:24:25] to [2015.02.12 10:24:45]
2015-02-12 10:25:05,676 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:24:45] to [2015.02.12 10:25:05]
2015-02-12 10:25:25,677 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:25:05] to [2015.02.12 10:25:25]
2015-02-12 10:25:45,679 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:25:25] to [2015.02.12 10:25:45]
2015-02-12 10:26:05,680 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:25:45] to [2015.02.12 10:26:05]
2015-02-12 10:26:25,681 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:26:05] to [2015.02.12 10:26:25]
2015-02-12 10:26:45,683 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:26:25] to [2015.02.12 10:26:45]
2015-02-12 10:27:05,684 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:26:45] to [2015.02.12 10:27:05]
2015-02-12 10:27:25,685 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:27:05] to [2015.02.12 10:27:25]
2015-02-12 10:27:45,686 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:27:25] to [2015.02.12 10:27:45]
2015-02-12 10:28:05,687 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:27:45] to [2015.02.12 10:28:05]
2015-02-12 10:28:25,688 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:28:05] to [2015.02.12 10:28:25]
2015-02-12 10:28:45,689 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:28:25] to [2015.02.12 10:28:45]
2015-02-12 10:29:05,690 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:28:45] to [2015.02.12 10:29:05]
2015-02-12 10:29:25,691 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:29:05] to [2015.02.12 10:29:25]
2015-02-12 10:29:45,692 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:29:25] to [2015.02.12 10:29:45]
2015-02-12 10:30:05,693 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:29:45] to [2015.02.12 10:30:05]
2015-02-12 10:30:25,695 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:30:05] to [2015.02.12 10:30:25]
2015-02-12 10:30:45,696 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:30:25] to [2015.02.12 10:30:45]
2015-02-12 10:31:05,697 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 10:30:45] to [2015.02.12 10:31:05]
